Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
7,14,28343921,TX,Houston,"14811 San Luis Rey Dr, Houston, TX 77083",29.696695,-95.6465,175500,https://photos.zillowstatic.com/fp/70bbd5da90a352914aa25336894c7d31-p_e.jpg,4,3,9043.056,2948,77083,1090,2.29,1,1,1,0,1983,2,2,1361,$500 annually,,6,1.4,6,0.9,3,2.9,1,148500,2670
7,15,2060310701,TX,Houston,"2324 Warhol Way, Houston, TX 77091",,,324700,https://photos.zillowstatic.com/fp/4e6b9e8eda88be950d0a3db4812537aa-p_e.jpg,3,3,1550,1480,77091,1090,2.29,1,0,1,0,2023,2,2,1364,"$1,100 annually",,2,1.1,2,2.3,4,1.2,0,0,0
7,16,118402196,TX,Houston,"19003 Cypress Bay Dr, Houston, TX 77084",29.834694,-95.70037,249000,https://photos.zillowstatic.com/fp/2c088924df54bdd30312eb96fa02e68e-p_e.jpg,3,2,7418.268,1821,77084,1090,2.29,1,0,1,0,2011,1,2,1365,$750 annually,,5,1.1,6,2.6,5,1.2,1,75900,412
7,17,161420541,TX,Houston,"18007 Nanpu Ln, Houston, TX 77044",29.978918,-95.15426,340000,https://photos.zillowstatic.com/fp/b813e0259d36318be6df3a4bae08c1d3-p_e.jpg,4,2,0.2807,1978,77044,1090,2.29,1,0,1,0,2019,1,2,1365,"$1,000 annually",,4,1.4,5,4.1,4,4.7,0,-15100,49
7,18,2064415881,TX,Houston,"418 Stonework Landing Ln, Houston, TX 77076",,,326900,https://photos.zillowstatic.com/fp/591141edfbef66a0a224f806a58826d0-p_e.jpg,4,3,2304.324,1954,77076,1090,2.29,1,0,1,0,2022,2,2,1365,$150 monthly,,5,0.4,3,0.8,1,1.5,0,-2000,167
7,19,28044823,TX,Houston,"17403 Mossforest Dr, Houston, TX 77090",30.020342,-95.44033,324900,https://photos.zillowstatic.com/fp/a131cc8271c02b3e9f80514758a3631d-p_e.jpg,3,2,0.64,1790,77090,1090,2.29,1,1,1,0,1976,1,8,1365,$120 annually,,999,999,999,999,999,999,0,0,0
7,20,28183823,TX,Houston,"12214 Waldemar Dr, Houston, TX 77077",29.745228,-95.59606,324900,https://photos.zillowstatic.com/fp/41518814959fd862b7bc60e5e9ba10f9-p_e.jpg,4,2,8398.368,2100,77077,1090,2.29,1,0,1,0,1973,1,1,1365,$662 annually,,3,0.1,7,2.3,5,2.7,0,0,91
7,21,28185652,TX,Houston,"2223 Kinbrook Dr, Houston, TX 77077",29.7417,-95.589035,1835,https://photos.zillowstatic.com/fp/1cf7aac92528cdf48a36bce40bdcac3f-p_e.jpg,3,2,6820,1793,77077,1090,2.29,1,0,1,0,1976,1,2,1365,$673 annually,,3,0.6,7,2.8,5,3.2,0,-35000,65
7,22,28225332,TX,Houston,"1403 Trailwood Village Dr, Humble, TX 77339",30.036795,-95.22643,158500,https://photos.zillowstatic.com/fp/39cd5695fd42402b2b258569a7b56216-p_e.jpg,4,3,0.2745,2578,77339,1090,2.29,1,0,1,0,1975,1,1,1365,$350 annually,,4,0.4,6,1.5,5,2.4,1,166400,4044
7,23,2060486025,TX,Houston,"5402 Margarita St, Houston, TX 77020",29.770422,-95.31656,324990,https://photos.zillowstatic.com/fp/3a22d3f72ac35363c9ad18b5e649a1eb-p_e.jpg,3,3,1720,1582,77020,1090,2.29,1,0,1,0,2023,2,1,1365,,,6,0.3,3,0.3,2,0.2,0,0,0
7,24,338064219,TX,Houston,"7004 Emma Lou St, Houston, TX 77088",29.863537,-95.44379,324990,https://photos.zillowstatic.com/fp/e5c363cc35485222265747dcf3e5ae3f-p_e.jpg,3,3,2772,1504,77088,1090,2.29,1,0,1,0,2022,2,2,1365,,,2,0.9,2,1.6,4,0.5,0,0,0
7,25,28127150,TX,Houston,"5111 Francine Ln, Houston, TX 77016",29.862682,-95.3147,135000,https://photos.zillowstatic.com/fp/a5892bb7c0a11f1e0d52e517748af5e3-p_e.jpg,4,3,0.2697,3117,77016,1090,2.29,1,0,1,0,1977,1,1,1365,$200 annually,,3,0.9,4,1.5,2,3.2,1,189999,314
7,26,123230356,TX,Houston,"16655 Lake Aquilla Ln, Houston, TX 77044",29.965712,-95.16433,1950,https://photos.zillowstatic.com/fp/19b48ce436da6a5fb9f24262b1caf26e-p_e.jpg,5,3,0.275,2722,77044,1090,2.29,1,0,1,0,2014,2,2,1365,"$1,165 annually",,4,0.4,5,3.1,4,3.7,0,-15000,146
7,27,2060654768,TX,Houston,"14130 Cashel Forest Dr, Houston, TX 77069",29.987617,-95.50494,325000,https://photos.zillowstatic.com/fp/71ce43b97db315334d01fa4eace25eaf-p_e.jpg,3,2,5275.116,1750,77069,1090,2.29,1,0,1,0,2022,1,2,1365,$850 annually,,4,1.9,6,2.3,6,2.3,0,0,0
7,28,2060847048,TX,Houston,"4208 Clover St, Houston, TX 77051",29.66057,-95.36608,325000,https://photos.zillowstatic.com/fp/717acae5908015a9c0f36ac8bc787621-p_e.jpg,3,3,3254,2020,77051,1090,2.29,1,0,1,0,2022,2,2,1365,,,5,1.1,3,0.5,3,0.2,0,0,0
7,29,2060864861,TX,Houston,"3820 Lynnfield St N, Houston, TX 77016",29.820532,-95.33315,325000,https://photos.zillowstatic.com/fp/4b89035ea2eb666df79f6d96823f7a10-p_e.jpg,3,3,4125,1761,77016,1090,2.29,1,0,1,0,2022,2,2,1365,,,5,0.5,3,0.6,3,1.1,0,0,0
7,30,251177293,TX,Houston,"2619 Amber Thicket Ct, Houston, TX 77038",29.909452,-95.45579,325000,https://photos.zillowstatic.com/fp/9213944169794d4398c7a9b5bb4e433e-p_e.jpg,4,3,4950,3359,77038,1090,2.29,1,0,1,0,2017,2,2,1365,$550 annually,,999,999,999,999,999,999,0,0,0
7,31,251272827,TX,Houston,"4506 Champions Landing Dr, Houston, TX 77069",29.997845,-95.50759,284900,https://photos.zillowstatic.com/fp/0e205aa7ccd92e36f35b152f0739bf09-p_e.jpg,4,3,4369.068,2135,77069,1090,2.29,1,0,1,0,2018,2,2,1365,$500 annually,,4,1.3,6,1.7,6,1.7,1,40100,238
7,32,27742700,TX,Houston,"13402 E Hardy Rd, Houston, TX 77039",29.908281,-95.37335,150000,https://photos.zillowstatic.com/fp/3c32cf30e456c1c135e4743b0039cfd5-p_e.jpg,3,2,0.4471,1272,77039,1090,2.29,1,0,1,0,1967,1,1,1365,,,999,999,999,999,999,999,1,175000,2337
7,33,27753634,TX,Houston,"2210 Sumpter St, Houston, TX 77026",29.779303,-95.3471,339000,https://photos.zillowstatic.com/fp/06d5391abae91070573ef363353eba63-p_e.jpg,3,2,5000.688,1178,77026,1090,2.29,1,0,1,0,1930,1,2,1365,,,5,0.3,3,1.9,2,0.7,0,-14000,63
7,34,27763487,TX,Houston,"3718 Kennon St, Houston, TX 77009",29.794615,-95.36344,325000,https://photos.zillowstatic.com/fp/21d6e2dca6a7b30e899ef02eea614ed4-p_e.jpg,2,1,4726.26,720,77009,1090,2.29,0,0,1,0,1940,1,0,1365,,,5,0.4,5,0.9,2,0.8,0,0,9237
7,35,27776082,TX,Houston,"1507 Luzon St, Houston, TX 77009",29.786636,-95.35249,375000,https://photos.zillowstatic.com/fp/e28a00db51f488a081bc05478cd08311-p_e.jpg,5,2,0.2583,780,77009,1090,2.29,0,0,1,0,1946,1,0,1365,,,2,0.5,5,0.4,2,0.4,0,-50000,159
7,36,27783842,TX,Houston,"1305 Munger St, Houston, TX 77023",29.728765,-95.33402,90000,https://photos.zillowstatic.com/fp/ecc93dc11f0b147f3d696ba5e7049457-p_e.jpg,2,1,4748.04,1100,77023,1090,2.29,0,0,1,0,1940,2,0,1365,,,4,0.4,4,0.7,2,0.2,1,235000,2883
7,37,27840628,TX,Houston,"7338 Evans St, Houston, TX 77061",29.657953,-95.291565,325000,https://photos.zillowstatic.com/fp/c892709bd3a9ac10e16595c735252ce1-p_e.jpg,2,1,9901.188,864,77061,1090,2.29,0,0,1,0,1942,1,0,1365,,,5,0.8,5,1.2,3,2.4,0,0,0
7,38,27870215,TX,Houston,"4201 Lavender St, Houston, TX 77026",29.798782,-95.32103,300000,https://photos.zillowstatic.com/fp/957053cdd6ed2cd552d8c0ad767789f4-p_e.jpg,4,3,0.3444,3244,77026,1090,2.29,0,0,1,0,1940,2,0,1365,,,2,0.3,3,0.4,2,1.7,1,25000,1112
7,39,27887132,TX,Houston,"235 E Crosstimbers St, Houston, TX 77022",29.828691,-95.37254,550000,https://photos.zillowstatic.com/fp/ba812b2f18c39050e64af03ec2304aef-p_e.jpg,1,1,7000.092,576,77022,1090,2.29,1,0,1,0,1946,1,4,1365,,,4,0.1,7,0.6,1,1.4,0,-225000,97
7,40,27890511,TX,Houston,"3837 Palm St, Houston, TX 77004",29.712831,-95.35333,350000,https://photos.zillowstatic.com/fp/ece14da0c2efeb94cfebe8116806b68d-p_e.jpg,3,2,6960.888,1833,77004,1090,2.29,1,0,1,0,1963,1,1,1365,,,4,0.8,3,1.5,2,0.6,0,-25000,161
